1139003,5167,78
1142978,5168,75
1148791,5029,63
1151056,5173,72
1153190,5057,64
1154840,5197,76
1156968,5193,74
1162772,5034,69
1164921,5061,68
1166890,5163,67
1169014,5142,61
1176634,5007,73
1179026,5073,76
1180943,5194,72
1182958,5014,78
1184853,5090,65
1186934,5042,66
1188567,5177,76
1190829,5000,77
1192832,5109,60
1194949,5081,60
1196702,5057,73
1199012,5040,62
83606,5071,74
84976,5002,62
93511,5172,74
95145,5051,61
98821,5013,71
100858,5083,76
103116,5180,75
105686,5148,73
107379,5147,78
109555,5162,78
112737,5189,69
115012,5186,76
118696,5090,66
121369,5068,79
122860,5100,70
125097,5165,67
127364,5107,66
129192,5113,79
131438,5131,63
132917,5172,79
134797,5051,79
136925,5199,75
139086,5194,70
143333,5041,69
144983,5198,69
146944,5105,63
150837,5025,69
152882,5131,77
155043,5004,70
156910,5023,75
159122,5008,64
161270,5000,72
162863,5083,62
164886,5166,77
168666,5113,67
174884,5050,61
177384,5164,71
179246,5114,67
181011,5055,64
183031,5069,71
185060,5067,69
187003,5059,70
191126,5139,78
192617,5126,70
195109,5007,79
196959,5025,69
198717,5050,78
200725,5095,61
203019,5144,74
205080,5144,65
206916,5102,60
208961,5145,62
211189,5015,70
213502,5034,74
215299,5160,79
217172,5017,61
218973,5146,60
221151,5014,65
223163,5156,65
227268,5010,69
229089,5133,66
230749,5178,64
232926,5086,62
234808,5150,63
238933,5099,78
240929,5147,64
242765,5006,68
244872,5088,68
247001,5034,66
248992,5155,69
251024,5110,75
252843,5144,64
254767,5000,79
257036,5121,70
262626,5002,78
264840,5030,76
269050,5130,76
270691,5025,75
272619,5154,68
275331,5058,60
276776,5099,62
278959,5181,76
280872,5118,67
282687,5018,79
286647,5079,71
289073,5092,65
290603,5160,69
293038,5184,62
295155,5012,70
296938,5024,61
298989,5161,66
300908,5167,71
302994,5036,61
306986,5135,77
308784,5101,62
311290,5152,69
313012,5185,71
314901,5134,75
316996,5177,64
322749,5036,75
325064,5074,70
326757,5126,70
329121,5076,67
330972,5044,65
334736,5038,71
337028,5057,77
339086,5030,67
340728,5106,76
342791,5149,68
344907,5096,79
347148,5093,77
349434,5125,69
350876,5074,62
352651,5101,77
354863,5124,68
357071,5052,66
361262,5027,70
362802,5175,70
364908,5002,66
366795,5025,64
368940,5188,63
370956,5107,66
372822,5118,62
375171,5196,73
376916,5102,70
379149,5070,69
380713,5080,69
383160,5083,66
384921,5044,64
386760,5186,70
391296,5167,70
393165,5164,73
394741,5085,68
397016,5082,75
399244,5090,60
400973,5052,66
402775,5072,67
405028,5158,64
411044,5103,64
413233,5071,64
415094,5002,73
416557,5127,79
418748,5079,63
420734,5095,74
423155,5093,71
424854,5180,77
429360,5123,72
431017,5044,71
432806,5049,64
434841,5067,60
436809,5125,71
438651,5108,73
440918,5108,74
442907,5168,64
445430,5059,73
446830,5031,79
448663,5124,67
451067,5042,63
456782,5186,64
460982,5053,77
462635,5175,69
464747,5059,72
466888,5085,79
468853,5119,65
472854,5162,67
474664,5005,60
480769,5036,66
482740,5155,75
484724,5133,73
486822,5159,67
489070,5073,72
490985,5016,74
492911,5152,63
494849,5132,65
497031,5160,71
498827,5196,66
500967,5074,72
502878,5189,64
506976,5030,65
509011,5168,62
510929,5199,69
513158,5012,64
514830,5093,61
516913,5084,68
518862,5177,70
520840,5138,61
525028,5149,70
526689,5020,75
529079,5075,62
532844,5173,68
535114,5058,68
536746,5176,76
538772,5103,77
540868,5057,62
542869,5148,64
544947,5168,71
546962,5087,68
550809,5060,62
552848,5136,64
554880,5198,70
556896,5067,77
558863,5163,60
560806,5036,63
563005,5088,64
564703,5094,65
566993,5082,64
568911,5183,71
571042,5118,66
572857,5104,72
574899,5136,79
577335,5077,65
578866,5005,71
580965,5151,64
582844,5028,69
584757,5109,72
586987,5106,72
589016,5098,61
590808,5042,63
592954,5085,75
594861,5172,68
597002,5052,68
598960,5044,66
600723,5119,79
602717,5048,66
606846,5061,61
608654,5083,67
610937,5147,69
612777,5165,64
614715,5097,74
617272,5089,74
619015,5180,61
622876,5193,72
624675,5094,66
626763,5175,79
629220,5151,61
631168,5065,62
633002,5155,60
634827,5086,60
636696,5124,62
638953,5131,71
640898,5137,78
642760,5149,67
645200,5101,66
646787,5095,70
650802,5166,74
652714,5113,68
654808,5064,61
656755,5183,67
658917,5157,74
660998,5076,79
664663,5190,66
668869,5158,73
670865,5116,74
672770,5015,76
674706,5124,67
676926,5193,77
678783,5106,60
682998,5123,63
685064,5106,61
686829,5098,77
688958,5032,60
690765,5125,66
694954,5198,72
696670,5088,66
699271,5191,69
700765,5023,73
702657,5050,71
704966,5102,60
706939,5047,74
709014,5090,64
713078,5023,76
715135,5189,77
716817,5089,77
719032,5121,77
721050,5048,71
722986,5010,77
725292,5076,65
726848,5134,60
728703,5164,72
730735,5036,60
732703,5044,60
734959,5161,72
736809,5034,68
739042,5118,79
740929,5115,69
742990,5073,66
744912,5021,71
746857,5036,75
750797,5004,66
752693,5130,60
754841,5104,68
756989,5197,64
758974,5122,63
760889,5070,64
762965,5133,77
764769,5133,62
766795,5033,76
768893,5022,71
771136,5106,77
775005,5013,70
776847,5074,61
779139,5023,77
780705,5037,71
782512,5062,65
787136,5122,71
789056,5062,63
791255,5041,73
793133,5150,63
794564,5046,75
796986,5022,66
799073,5161,76
800968,5026,67
802820,5188,63
804877,5136,75
807144,5083,67
808792,5086,75
811085,5196,66
812950,5078,76
815280,5136,64
816986,5045,66
819133,5063,65
820889,5183,77
822888,5142,70
825026,5073,65
826896,5158,70
828989,5062,78
830648,5113,72
832935,5031,66
834800,5163,70
836951,5104,64
839185,5193,76
841370,5154,73
843023,5180,69
845134,5124,61
848740,5158,70
850867,5060,63
852962,5046,77
854857,5066,75
856945,5199,72
858747,5035,75
860828,5115,70
862886,5050,65
865109,5099,72
866840,5107,65
868683,5199,76
871068,5178,71
874693,5052,61
876717,5056,62
878796,5112,75
880853,5084,76
882650,5170,71
885090,5188,68
886756,5030,72
888940,5198,64
890913,5008,78
895077,5083,64
896803,5109,65
898961,5064,69
901142,5077,74
902989,5195,72
904966,5131,74
908941,5050,67
910832,5068,60
912933,5034,71
915090,5145,74
916899,5052,67
918888,5103,79
920824,5138,78
922606,5153,69
924875,5047,69
926993,5081,67
928738,5169,64
930713,5186,73
935190,5067,76
936746,5197,73
939025,5097,70
941048,5137,68
942649,5043,67
945018,5156,64
947076,5060,77
952823,5165,62
954869,5023,77
956966,5011,76
958938,5189,65
961136,5024,73
963115,5189,60
964654,5146,73
966929,5099,72
968898,5123,67
971004,5085,62
972697,5124,71
975131,5073,79
976799,5190,61
978756,5165,71
980902,5063,72
982660,5185,74
985018,5127,66
987052,5162,63
988809,5184,79
990765,5023,63
992605,5032,72
995008,5141,75
996951,5007,68
998974,5138,77
1000720,5012,78
1002686,5179,63
1004716,5130,69
1006970,5021,71
1009075,5015,78
1010694,5155,60
1012705,5172,60
1017070,5019,65
1018934,5185,74
1020767,5054,79
1022903,5115,63
1024819,5125,63
1027147,5037,66
1031102,5154,61
1032964,5018,75
1034778,5052,69
1037002,5008,71
1038708,5047,68
1041123,5062,78
1042701,5164,70
1044816,5047,60
1047116,5064,77
1048843,5086,78
1050844,5179,60
1052995,5133,76
1054899,5115,70
1056776,5149,69
1061262,5164,73
1062805,5038,77
1064837,5183,60
1066809,5159,78
1069055,5035,60
1072996,5161,60
1074831,5030,60
1076903,5092,79
1078973,5167,76
1081025,5035,76
1084825,5044,66
1086802,5008,72
1088942,5133,64
1090910,5161,62
1093159,5077,68
1094766,5195,70
1097035,5169,72
1098870,5149,69
1100802,5145,61
1104902,5075,60
1106832,5030,63
1108842,5026,74
1110825,5001,75
1112964,5163,63
1114829,5089,72
1118986,5035,70
1120717,5130,71
1122760,5165,68
1125028,5137,72
1126703,5145,73
1128709,5145,63
1130913,5037,77
1135258,5168,64
1140643,5032,77
1142796,5168,75
1145165,5029,60
1146912,5082,72
1152898,5057,64
1154708,5197,76
1157064,5193,74
1158776,5111,68
1160810,5108,71
1164799,5061,68
1167022,5163,67
1169013,5142,61
1171041,5163,73
1172805,5042,64
1175139,5009,76
1176975,5007,73
1179321,5073,76
1182806,5014,78
1184825,5090,65
1186715,5042,66
1188767,5177,76
1192727,5109,60
1196845,5057,73
1198903,5040,62
