85933,3762
91693,3733
106655,3871
131285,3798
156071,3883
161073,3787
166138,3813
171824,3801
176129,3877
186145,3798
190960,3779
201644,3835
206174,3776
211052,3739
216282,3849
236355,3837
241157,3764
246141,3740
251091,3818
256184,3862
261143,3832
266080,3807
281177,3806
286007,3863
295807,3790
301319,3863
306076,3714
310969,3784
316185,3781
321215,3876
326266,3803
331049,3708
336057,3785
346344,3755
351071,3853
356225,3757
360955,3714
371121,3733
376061,3819
386199,3843
391197,3792
401511,3762
405884,3756
410994,3723
415988,3841
421248,3863
431076,3845
435889,3722
441088,3855
446211,3831
451129,3786
456301,3748
461044,3766
465932,3707
471345,3771
475970,3768
481112,3783
485973,3883
491216,3826
496086,3895
501248,3792
505910,3821
510966,3723
516052,3734
521181,3826
535960,3743
540988,3803
546042,3725
561248,3749
565841,3711
571057,3800
576085,3710
580885,3743
586107,3732
591026,3703
595998,3762
600946,3701
605923,3702
611146,3795
616184,3829
625999,3870
631340,3787
636007,3702
641178,3827
661141,3820
666026,3749
675989,3860
686039,3784
696154,3771
705990,3850
711086,3725
716067,3799
725894,3727
735944,3750
746072,3821
755954,3878
761061,3893
765989,3859
771069,3761
775927,3728
781082,3834
786030,3741
795827,3881
801141,3814
806085,3872
815955,3741
821197,3756
826109,3822
830967,3852
836174,3721
846103,3765
851096,3722
856094,3793
861109,3816
866154,3763
871043,3850
875978,3809
886316,3896
891045,3882
901322,3722
906077,3745
910973,3725
921022,3711
926126,3802
931176,3831
941198,3842
945997,3823
951018,3822
956151,3894
961144,3862
965916,3838
971129,3718
985891,3773
1006355,3786
1010877,3728
1015964,3720
1026168,3815
1031058,3894
1036061,3792
1046127,3703
1051051,3894
1056234,3855
1061112,3834
1066026,3794
1076021,3746
1081048,3856
1086222,3740
1091199,3722
1096158,3831
1101083,3751
1106170,3732
1116059,3797
1121078,3848
1126047,3889
1141107,3823
1146080,3889
1151162,3785
1156056,3844
1161161,3858
1171023,3703
1176214,3743
1191124,3863
1196151,3706
86432,3762
91342,3733
97058,3716
101747,3866
107069,3871
110888,3727
116276,3845
121513,3765
126478,3774
131570,3798
141200,3756
146374,3881
151051,3830
156085,3883
161399,3787
166476,3813
171092,3801
176470,3877
181326,3770
186148,3798
191581,3779
196830,3828
200970,3835
206245,3776
211273,3739
216251,3849
221068,3861
226077,3788
231219,3723
236459,3837
241271,3764
246372,3740
266052,3807
271438,3897
276512,3865
281231,3806
286342,3863
291135,3857
296271,3790
301374,3863
306077,3714
311514,3784
316037,3781
320789,3876
326029,3803
331269,3708
336070,3785
341135,3762
346228,3755
350980,3853
356049,3757
361305,3714
366207,3820
371308,3733
376301,3819
386413,3843
391365,3792
396089,3765
406177,3756
411271,3723
416261,3841
421093,3863
426295,3704
431051,3845
436231,3722
440883,3855
446252,3831
451244,3786
455977,3748
461133,3766
466362,3707
471190,3771
476908,3768
485934,3883
491141,3826
500999,3792
506109,3821
511313,3723
516187,3734
521060,3826
530946,3856
536015,3743
541334,3803
546081,3725
551320,3774
556236,3713
565982,3711
571262,3800
576301,3710
581163,3743
586192,3732
591240,3703
596113,3762
601223,3701
606143,3702
611063,3795
616166,3829
621195,3738
626099,3870
631257,3787
635951,3702
641344,3827
646195,3798
650942,3790
656138,3774
661336,3820
665891,3749
671219,3720
675924,3860
680972,3750
686154,3784
691136,3882
696172,3771
701178,3709
706158,3850
711088,3725
715985,3799
721166,3833
726140,3727
731236,3819
736173,3750
741033,3764
746336,3821
751219,3871
756031,3878
761334,3893
766252,3859
771217,3761
775902,3728
786204,3741
796112,3881
801264,3814
811128,3739
816132,3741
821181,3756
825791,3822
831128,3852
836160,3721
841450,3741
846227,3765
851207,3722
856237,3793
861112,3816
866265,3763
871084,3850
876291,3809
881111,3712
886083,3896
891217,3882
896205,3898
901302,3722
906266,3745
911231,3725
915823,3711
920984,3711
926302,3802
931106,3831
936266,3791
941171,3842
946113,3823
950927,3822
956022,3894
961076,3862
966178,3838
971173,3718
976231,3807
980821,3801
986251,3773
991137,3770
996109,3793
1001143,3743
1005980,3786
1010922,3728
1015882,3720
1021163,3881
1026206,3815
1031201,3894
1036038,3792
1041116,3819
1046197,3703
1051177,3894
1056154,3855
1061306,3834
1065920,3794
1070988,3885
1076085,3746
1081229,3856
1086084,3740
1090790,3722
1096050,3831
1106375,3732
1111242,3729
1116266,3797
1121066,3848
1126106,3889
1131154,3707
1136048,3702
1141087,3823
1146183,3889
1151171,3785
1156275,3844
1161109,3858
1166176,3839
1171212,3703
1176172,3743
1181247,3829
1186028,3791
1191109,3863
1196366,3706
