436892,5125,71
438833,5108,73
442938,5168,64
445014,5059,73
451157,5042,63
454878,5051,62
456978,5186,64
459004,5106,60
460771,5053,77
464899,5059,72
466899,5085,79
468759,5119,65
470966,5163,79
475160,5005,60
476873,5118,70
480847,5036,66
482800,5155,75
484827,5133,73
488754,5073,72
491017,5016,74
496833,5160,71
508956,5168,62
510744,5199,69
512900,5012,64
514777,5093,61
518769,5177,70
520640,5138,61
524836,5149,70
529078,5075,62
530927,5106,77
534697,5058,68
536650,5176,76
538991,5103,77
540819,5057,62
542837,5148,64
544720,5168,71
548886,5086,74
550969,5060,62
552731,5136,64
555093,5198,70
561173,5036,63
562685,5088,64
565029,5094,65
569018,5183,71
570920,5118,66
575107,5136,79
576892,5077,65
578872,5005,71
580780,5151,64
582902,5028,69
585071,5109,72
586886,5106,72
588925,5098,61
590898,5042,63
592923,5085,75
594830,5172,68
602768,5048,66
604711,5167,60
608850,5083,67
610926,5147,69
615134,5097,74
618928,5180,61
620812,5111,74
622876,5193,72
626989,5175,79
628856,5151,61
630944,5065,62
634868,5086,60
643015,5149,67
644694,5101,66
646805,5095,70
648815,5145,62
652949,5113,68
656865,5183,67
664716,5190,66
666688,5080,62
668940,5158,73
670911,5116,74
673013,5015,76
674985,5124,67
678895,5106,60
682894,5123,63
684820,5106,61
686867,5098,77
688796,5032,60
695125,5198,72
699147,5191,69
700837,5023,73
702951,5050,71
704849,5102,60
707116,5047,74
708982,5090,64
712884,5023,76
714962,5189,77
719071,5121,77
720946,5048,71
722897,5010,77
725089,5076,65
726797,5134,60
728953,5164,72
732804,5044,60
734750,5161,72
736862,5034,68
738873,5118,79
741233,5115,69
742923,5073,66
744653,5021,71
747211,5036,75
752818,5130,60
755016,5104,68
761003,5070,64
762908,5133,77
764991,5133,62
768782,5022,71
770698,5106,77
775021,5013,70
776964,5074,61
778748,5023,77
780821,5037,71
782866,5062,65
786873,5122,71
789229,5062,63
792694,5150,63
794830,5046,75
796863,5022,66
800868,5026,67
806859,5083,67
808945,5086,75
815110,5136,64
817027,5045,66
820759,5183,77
823024,5142,70
833105,5031,66
834831,5163,70
836863,5104,64
838807,5193,76
840800,5154,73
842833,5180,69
846807,5034,60
848889,5158,70
850979,5060,63
852991,5046,77
860841,5115,70
863004,5050,65
866835,5107,65
868896,5199,76
870676,5178,71
872923,5083,78
874726,5052,61
878665,5112,75
880854,5084,76
886753,5030,72
888728,5198,64
890982,5008,78
892947,5160,63
894958,5083,64
896954,5109,65
898732,5064,69
901144,5077,74
902999,5195,72
904946,5131,74
906902,5154,70
910677,5068,60
912850,5034,71
914697,5145,74
916987,5052,67
918946,5103,79
920998,5138,78
923037,5153,69
924951,5047,69
928967,5169,64
930890,5186,73
932882,5075,75
935187,5067,76
936828,5197,73
938952,5097,70
947090,5060,77
955102,5023,77
956925,5011,76
958702,5189,65
960821,5024,73
962721,5189,60
964857,5146,73
966929,5099,72
968932,5123,67
972952,5124,71
975094,5073,79
976939,5190,61
982680,5185,74
984920,5127,66
986840,5162,63
990662,5023,63
994862,5141,75
998695,5138,77
1001032,5012,78
1002875,5179,63
1007167,5021,71
1008963,5015,78
1012954,5172,60
1015035,5000,60
1016930,5019,65
1020812,5054,79
1022606,5115,63
1024930,5125,63
1026873,5037,66
1028773,5092,74
1032943,5018,75
1036793,5008,71
1038834,5047,68
1042802,5164,70
1044896,5047,60
1047059,5064,77
1052996,5133,76
1058832,5003,76
1060951,5164,73
1062832,5038,77
1065016,5183,60
1068884,5035,60
1072899,5161,60
1078610,5167,76
1080852,5035,76
1082791,5152,72
1088772,5133,64
1090773,5161,62
1092824,5077,68
1094917,5195,70
1096835,5169,72
1099129,5149,69
1110742,5001,75
1116761,5151,70
1118758,5035,70
1120943,5130,71
1124870,5137,72
1128639,5145,63
1134668,5168,64
1136757,5025,70
1140837,5032,77
1144945,5029,60
1146766,5082,72
1151061,5173,72
1154810,5197,76
1156690,5193,74
1158829,5111,68
1160969,5108,71
1162749,5034,69
1164838,5061,68
1166934,5163,67
1168868,5142,61
1171047,5163,73
1174902,5009,76
1182776,5014,78
1186975,5042,66
1190876,5000,77
1195010,5081,60
1199020,5040,62
83089,5071,74
84818,5002,62
89054,5160,74
90613,5107,71
93217,5172,74
97615,5030,66
99115,5013,71
101127,5083,76
103119,5180,75
104921,5148,73
107256,5147,78
109558,5162,78
110707,5093,72
112962,5189,69
114861,5186,76
116802,5169,78
119170,5090,66
121352,5068,79
123221,5100,70
125050,5165,67
127010,5107,66
129176,5113,79
130691,5131,63
133124,5172,79
135430,5051,79
138857,5194,70
140825,5182,74
143508,5041,69
146996,5105,63
148767,5045,74
150823,5025,69
153223,5131,77
155444,5004,70
156920,5023,75
159009,5008,64
161025,5000,72
165089,5166,77
166953,5048,75
168747,5113,67
170532,5037,71
173198,5184,72
177303,5164,71
178917,5114,67
181148,5055,64
182757,5069,71
186919,5059,70
189103,5129,79
191042,5139,78
193061,5126,70
195115,5007,79
199129,5050,78
205148,5144,65
209100,5145,62
211162,5015,70
213493,5034,74
214747,5160,79
218734,5146,60
220868,5014,65
222886,5156,65
225158,5128,73
228892,5133,66
232946,5086,62
234918,5150,63
236734,5055,72
238839,5099,78
241078,5147,64
242894,5006,68
244998,5088,68
246698,5034,66
249028,5155,69
250835,5110,75
252636,5144,64
255065,5000,79
256724,5121,70
263119,5002,78
264998,5030,76
267018,5139,75
268776,5130,76
271079,5025,75
272981,5154,68
274932,5058,60
277316,5099,62
278981,5181,76
280755,5118,67
283020,5018,79
284699,5046,75
286966,5079,71
288925,5092,65
290789,5160,69
293218,5184,62
295113,5012,70
297070,5024,61
298902,5161,66
300989,5167,71
302786,5036,61
305016,5072,77
306925,5135,77
309035,5101,62
311117,5152,69
316693,5177,64
318895,5194,73
320766,5132,64
322965,5036,75
325009,5074,70
326941,5126,70
328838,5076,67
330693,5044,65
333144,5003,73
335110,5038,71
339028,5030,67
340947,5106,76
342681,5149,68
344788,5096,79
346811,5093,77
348845,5125,69
350702,5074,62
352770,5101,77
354834,5124,68
356909,5052,66
359016,5079,79
360981,5027,70
362664,5175,70
364889,5002,66
369024,5188,63
370876,5107,66
372864,5118,62
374880,5196,73
377081,5102,70
379156,5070,69
380786,5080,69
383008,5083,66
384886,5044,64
386818,5186,70
389098,5176,73
391178,5167,70
392885,5164,73
394944,5085,68
396880,5082,75
398957,5090,60
401156,5052,66
402842,5072,67
405089,5158,64
408757,5105,79
413001,5071,64
415159,5002,73
416763,5127,79
418883,5079,63
420846,5095,74
422676,5093,71
424738,5180,77
427088,5092,75
429421,5123,72
431007,5044,71
432922,5049,64
434944,5067,60
436883,5125,71
438980,5108,73
443040,5168,64
445365,5059,73
447236,5031,79
448995,5124,67
451116,5042,63
452787,5010,64
454877,5051,62
456952,5186,64
458664,5106,60
460793,5053,77
462689,5175,69
464699,5059,72
466775,5085,79
468966,5119,65
470937,5163,79
473385,5162,67
475208,5005,60
477228,5118,70
478602,5025,65
480677,5036,66
482814,5155,75
484691,5133,73
486767,5159,67
488780,5073,72
490844,5016,74
492969,5152,63
495337,5132,65
496866,5160,71
498849,5196,66
500885,5074,72
504905,5076,71
507092,5030,65
508779,5168,62
510933,5199,69
512819,5012,64
514766,5093,61
516836,5084,68
520726,5138,61
522826,5096,69
524944,5149,70
526709,5020,75
529105,5075,62
530761,5106,77
532692,5173,68
534771,5058,68
537078,5176,76
538983,5103,77
541110,5057,62
542834,5148,64
544750,5168,71
546664,5087,68
549041,5086,74
550704,5060,62
552897,5136,64
554642,5198,70
556919,5067,77
563053,5088,64
564726,5094,65
566835,5082,64
569198,5183,71
571173,5118,66
572931,5104,72
577020,5077,65
578821,5005,71
580995,5151,64
582864,5028,69
584880,5109,72
586626,5106,72
588965,5098,61
591135,5042,63
592715,5085,75
595074,5172,68
597140,5052,68
598663,5044,66
601064,5119,79
602785,5048,66
604716,5167,60
606724,5061,61
609060,5083,67
610841,5147,69
612696,5165,64
614886,5097,74
617047,5089,74
619102,5180,61
620753,5111,74
624811,5094,66
626744,5175,79
629055,5151,61
630906,5065,62
632728,5155,60
634769,5086,60
636670,5124,62
638898,5131,71
640730,5137,78
642835,5149,67
645087,5101,66
646645,5095,70
648557,5145,62
650767,5166,74
652698,5113,68
656910,5183,67
658882,5157,74
661080,5076,79
662989,5015,69
664863,5190,66
667004,5080,62
669033,5158,73
670973,5116,74
673074,5015,76
674748,5124,67
676939,5193,77
678731,5106,60
685289,5106,61
686777,5098,77
688884,5032,60
690711,5125,66
693012,5151,66
694777,5198,72
696744,5088,66
699120,5191,69
700884,5023,73
702647,5050,71
704956,5102,60
706865,5047,74
708847,5090,64
710621,5144,75
713116,5023,76
714758,5189,77
716753,5089,77
718841,5121,77
720883,5048,71
724837,5076,65
727023,5134,60
728720,5164,72
730815,5036,60
732978,5044,60
734665,5161,72
736857,5034,68
739068,5118,79
740720,5115,69
743057,5073,66
744673,5021,71
746699,5036,75
748879,5104,62
750706,5004,66
753051,5130,60
754632,5104,68
758728,5122,63
761258,5070,64
763133,5133,77
764921,5133,62
766896,5033,76
768773,5022,71
771187,5106,77
772752,5141,62
774718,5013,70
776663,5074,61
779123,5023,77
781122,5037,71
782695,5062,65
784745,5115,71
786800,5122,71
788953,5062,63
791185,5041,73
792984,5150,63
795040,5046,75
796909,5022,66
798863,5161,76
801060,5026,67
802791,5188,63
805032,5136,75
806793,5083,67
809088,5086,75
810709,5196,66
812943,5078,76
816982,5045,66
819246,5063,65
821082,5183,77
825180,5073,65
826819,5158,70
829172,5062,78
830989,5113,72
832864,5031,66
834797,5163,70
836877,5104,64
838763,5193,76
840811,5154,73
842952,5180,69
844917,5124,61
846792,5034,60
848966,5158,70
851045,5060,63
852920,5046,77
854973,5066,75
856887,5199,72
859117,5035,75
860998,5115,70
863037,5050,65
864967,5099,72
869095,5199,76
871133,5178,71
872901,5083,78
874722,5052,61
877020,5056,62
878793,5112,75
880720,5084,76
882960,5170,71
884848,5188,68
886785,5030,72
888927,5198,64
890826,5008,78
892776,5160,63
894722,5083,64
896609,5109,65
898850,5064,69
901040,5077,74
903189,5195,72
904943,5131,74
907008,5154,70
908918,5050,67
910941,5068,60
912721,5034,71
914874,5145,74
916772,5052,67
918753,5103,79
921051,5138,78
922984,5153,69
924769,5047,69
926673,5081,67
928622,5169,64
930777,5186,73
932994,5075,75
935054,5067,76
937011,5197,73
938889,5097,70
940686,5137,68
942717,5043,67
944821,5156,64
946989,5060,77
948551,5016,61
954705,5023,77
956849,5011,76
958652,5189,65
960787,5024,73
963292,5189,60
965108,5146,73
966816,5099,72
968914,5123,67
970746,5085,62
972726,5124,71
975279,5073,79
977054,5190,61
982760,5185,74
989032,5184,79
990795,5023,63
992798,5032,72
994780,5141,75
996702,5007,68
998906,5138,77
1000906,5012,78
1003031,5179,63
1004929,5130,69
1008937,5015,78
1010776,5155,60
1012957,5172,60
1015104,5000,60
1019027,5185,74
1020707,5054,79
1022673,5115,63
1024825,5125,63
1027082,5037,66
1028873,5092,74
1030947,5154,61
1033193,5018,75
1034862,5052,69
1039111,5047,68
1042691,5164,70
1046990,5064,77
1048969,5086,78
1051067,5179,60
1053044,5133,76
1054664,5115,70
1056673,5149,69
1058806,5003,76
1061191,5164,73
1062966,5038,77
1065101,5183,60
1066964,5159,78
1070970,5072,69
1072793,5161,60
1075032,5030,60
1076674,5092,79
1079038,5167,76
1080942,5035,76
1082809,5152,72
1084638,5044,66
1086809,5008,72
1088852,5133,64
1091154,5161,62
1093069,5077,68
1094637,5195,70
1096748,5169,72
1098989,5149,69
1102958,5181,72
1104934,5075,60
1108942,5026,74
1110852,5001,75
1112818,5163,63
1114816,5089,72
1116699,5151,70
1118940,5035,70
1120860,5130,71
1122841,5165,68
1124750,5137,72
1126848,5145,73
1129054,5145,63
1130909,5037,77
1132905,5080,74
1135100,5168,64
1138931,5167,78
1140772,5032,77
1142812,5168,75
1144650,5029,60
1146670,5082,72
1149023,5029,63
1150680,5173,72
1154841,5197,76
1156860,5193,74
1158837,5111,68
1160600,5108,71
1162765,5034,69
1165248,5061,68
1166906,5163,67
1168784,5142,61
1171048,5163,73
1172918,5042,64
1177027,5007,73
1179079,5073,76
1181108,5194,72
1183186,5014,78
1184964,5090,65
1186692,5042,66
1188606,5177,76
1190978,5000,77
1192843,5109,60
1194814,5081,60
1196874,5057,73
1198974,5040,62
