790976,5041,73
797014,5022,66
798779,5161,76
801061,5026,67
802704,5188,63
804801,5136,75
806986,5083,67
808834,5086,75
810987,5196,66
812826,5078,76
814849,5136,64
817068,5045,66
818802,5063,65
821138,5183,77
822997,5142,70
824912,5073,65
826732,5158,70
828996,5062,78
830820,5113,72
833006,5031,66
834866,5163,70
838986,5193,76
840910,5154,73
842748,5180,69
844944,5124,61
848948,5158,70
850834,5060,63
854900,5066,75
862871,5050,65
864928,5099,72
868725,5199,76
873113,5083,78
874886,5052,61
877049,5056,62
881058,5084,76
883036,5170,71
884703,5188,68
886689,5030,72
888641,5198,64
890773,5008,78
897178,5109,65
898847,5064,69
900915,5077,74
902732,5195,72
904723,5131,74
906821,5154,70
909074,5050,67
913048,5034,71
914834,5145,74
918891,5103,79
920639,5138,78
922626,5153,69
928864,5169,64
934891,5067,76
937355,5197,73
939054,5097,70
941023,5137,68
942954,5043,67
948951,5016,61
952720,5165,62
956701,5011,76
958882,5189,65
961036,5024,73
962896,5189,60
964853,5146,73
966950,5099,72
969252,5123,67
974942,5073,79
977033,5190,61
979007,5165,71
981067,5063,72
984620,5127,66
986851,5162,63
989097,5184,79
992887,5032,72
995137,5141,75
996873,5007,68
998820,5138,77
1002754,5179,63
1005053,5130,69
1009009,5015,78
1013123,5172,60
1020751,5054,79
1022876,5115,63
1024937,5125,63
1028955,5092,74
1030632,5154,61
1042813,5164,70
1045090,5047,60
1046988,5064,77
1048976,5086,78
1050821,5179,60
1054740,5115,70
1058954,5003,76
1062684,5038,77
1064822,5183,60
1066671,5159,78
1069060,5035,60
1070748,5072,69
1072937,5161,60
1076900,5092,79
1078992,5167,76
1081073,5035,76
1089047,5133,64
1092810,5077,68
1095073,5195,70
1096972,5169,72
1102799,5181,72
1104825,5075,60
1106882,5030,63
1109016,5026,74
1111019,5001,75
1113152,5163,63
1117031,5151,70
1118849,5035,70
1121053,5130,71
1122731,5165,68
1126874,5145,73
1128801,5145,63
1130903,5037,77
1136807,5025,70
1138700,5167,78
1140858,5032,77
1142936,5168,75
1144769,5029,60
1146738,5082,72
1150979,5173,72
1152826,5057,64
1158674,5111,68
1160984,5108,71
1163003,5034,69
1165063,5061,68
1166660,5163,67
1168988,5142,61
1176961,5007,73
1180713,5194,72
1182909,5014,78
1185070,5090,65
1187034,5042,66
1190862,5000,77
1192996,5109,60
1194739,5081,60
1198889,5040,62
85060,5002,62
87339,5197,79
91057,5107,71
93069,5172,74
95194,5051,61
97657,5030,66
99163,5013,71
101104,5083,76
105179,5148,73
107812,5147,78
109439,5162,78
110892,5093,72
115035,5186,76
121399,5068,79
123083,5100,70
124722,5165,67
127106,5107,66
128683,5113,79
131126,5131,63
132963,5172,79
136992,5199,75
139025,5194,70
143324,5041,69
146857,5105,63
149087,5045,74
150747,5025,69
153275,5131,77
155024,5004,70
159190,5008,64
163156,5083,62
167085,5048,75
168763,5113,67
171109,5037,71
174813,5050,61
177319,5164,71
179220,5114,67
181067,5055,64
183556,5069,71
187485,5059,70
189003,5129,79
191316,5139,78
194853,5007,79
198797,5050,78
200819,5095,61
206852,5102,60
209332,5145,62
211044,5015,70
213606,5034,74
214935,5160,79
217034,5017,61
218905,5146,60
220991,5014,65
222815,5156,65
225139,5128,73
227210,5010,69
228969,5133,66
230796,5178,64
233023,5086,62
236909,5055,72
238878,5099,78
241020,5147,64
242920,5006,68
245104,5088,68
247082,5034,66
249440,5155,69
251364,5110,75
252611,5144,64
255090,5000,79
258774,5001,73
264751,5030,76
269005,5130,76
271039,5025,75
272690,5154,68
275189,5058,60
276988,5099,62
278907,5181,76
280962,5118,67
284873,5046,75
286940,5079,71
288828,5092,65
293150,5184,62
295142,5012,70
300872,5167,71
306818,5135,77
308694,5101,62
310811,5152,69
312706,5185,71
314727,5134,75
317256,5177,64
318666,5194,73
323020,5036,75
325073,5074,70
328764,5076,67
330849,5044,65
333247,5003,73
334655,5038,71
337102,5057,77
338918,5030,67
341089,5106,76
342940,5149,68
344707,5096,79
346688,5093,77
349090,5125,69
352883,5101,77
355017,5124,68
357213,5052,66
359286,5079,79
360992,5027,70
363228,5175,70
364672,5002,66
366879,5025,64
369137,5188,63
371122,5107,66
373018,5118,62
375019,5196,73
376790,5102,70
379114,5070,69
381158,5080,69
383057,5083,66
384986,5044,64
387003,5186,70
388927,5176,73
391071,5167,70
392994,5164,73
394805,5085,68
396677,5082,75
398676,5090,60
401173,5052,66
402703,5072,67
404802,5158,64
407223,5071,71
411157,5103,64
413114,5071,64
416757,5127,79
418987,5079,63
420773,5095,74
422956,5093,71
424960,5180,77
426849,5092,75
428819,5123,72
431004,5044,71
433002,5049,64
434908,5067,60
436689,5125,71
439081,5108,73
440812,5108,74
442872,5168,64
445294,5059,73
447388,5031,79
448601,5124,67
450710,5042,63
452758,5010,64
454835,5051,62
457162,5186,64
458951,5106,60
460959,5053,77
462884,5175,69
464882,5059,72
466998,5085,79
468718,5119,65
471186,5163,79
472638,5162,67
475027,5005,60
476947,5118,70
478860,5025,65
480876,5036,66
483047,5155,75
485172,5133,73
488922,5073,72
490665,5016,74
492863,5152,63
494858,5132,65
496628,5160,71
498717,5196,66
500778,5074,72
502846,5189,64
504831,5076,71
506622,5030,65
508734,5168,62
511045,5199,69
512604,5012,64
514746,5093,61
516959,5084,68
518981,5177,70
520993,5138,61
524838,5149,70
528837,5075,62
532927,5173,68
534755,5058,68
537026,5176,76
538740,5103,77
540888,5057,62
542940,5148,64
544776,5168,71
547068,5087,68
548977,5086,74
550887,5060,62
553277,5136,64
554916,5198,70
556928,5067,77
558882,5163,60
562831,5088,64
566757,5082,64
568763,5183,71
570929,5118,66
573025,5104,72
574921,5136,79
577088,5077,65
579050,5005,71
580922,5151,64
583009,5028,69
586945,5106,72
588897,5098,61
593028,5085,75
595209,5172,68
596811,5052,68
598824,5044,66
600928,5119,79
602736,5048,66
604961,5167,60
606917,5061,61
608979,5083,67
610807,5147,69
615054,5097,74
618840,5180,61
621009,5111,74
622821,5193,72
624665,5094,66
626776,5175,79
628898,5151,61
630687,5065,62
632915,5155,60
635066,5086,60
636773,5124,62
638724,5131,71
641327,5137,78
645222,5101,66
646958,5095,70
648712,5145,62
650893,5166,74
655075,5064,61
656794,5183,67
659008,5157,74
660725,5076,79
664685,5190,66
666846,5080,62
668863,5158,73
670750,5116,74
673041,5015,76
676733,5193,77
678864,5106,60
680962,5046,77
682917,5123,63
685112,5106,61
686887,5098,77
688890,5032,60
690815,5125,66
692899,5151,66
694864,5198,72
696767,5088,66
698807,5191,69
700738,5023,73
702699,5050,71
706748,5047,74
709021,5090,64
710966,5144,75
712762,5023,76
715328,5189,77
716917,5089,77
719070,5121,77
721030,5048,71
723034,5010,77
725005,5076,65
727039,5134,60
728800,5164,72
730952,5036,60
733007,5044,60
734927,5161,72
737025,5034,68
738968,5118,79
740707,5115,69
742700,5073,66
746767,5036,75
748776,5104,62
751149,5004,66
752906,5130,60
756660,5197,64
758719,5122,63
761251,5070,64
762859,5133,77
764731,5133,62
770905,5106,77
772933,5141,62
774808,5013,70
776699,5074,61
778668,5023,77
781022,5037,71
782889,5062,65
784715,5115,71
786836,5122,71
789001,5062,63
791036,5041,73
793046,5150,63
794749,5046,75
797115,5022,66
798838,5161,76
801008,5026,67
802717,5188,63
804926,5136,75
807166,5083,67
808905,5086,75
810846,5196,66
813230,5078,76
815316,5136,64
817172,5045,66
818792,5063,65
821068,5183,77
822885,5142,70
825135,5073,65
827100,5158,70
828641,5062,78
830841,5113,72
832996,5031,66
837064,5104,64
838728,5193,76
841243,5154,73
842884,5180,69
847092,5034,60
848769,5158,70
851004,5060,63
852866,5046,77
854915,5066,75
857057,5199,72
859156,5035,75
864989,5099,72
866956,5107,65
868963,5199,76
871110,5178,71
872717,5083,78
874703,5052,61
876927,5056,62
878740,5112,75
880809,5084,76
882983,5170,71
886817,5030,72
893047,5160,63
894935,5083,64
896719,5109,65
898935,5064,69
901096,5077,74
902963,5195,72
904843,5131,74
906737,5154,70
908973,5050,67
911034,5068,60
912708,5034,71
915125,5145,74
916879,5052,67
918734,5103,79
923116,5153,69
925082,5047,69
926899,5081,67
929099,5169,64
932677,5075,75
934983,5067,76
936952,5197,73
938899,5097,70
940912,5137,68
942878,5043,67
945047,5156,64
946725,5060,77
948973,5016,61
952907,5165,62
955015,5023,77
957014,5011,76
958819,5189,65
961012,5024,73
964748,5146,73
969026,5123,67
970911,5085,62
972871,5124,71
975153,5073,79
976983,5190,61
979062,5165,71
980842,5063,72
986749,5162,63
989122,5184,79
990729,5023,63
993059,5032,72
994857,5141,75
996968,5007,68
999077,5138,77
1001055,5012,78
1003028,5179,63
1005023,5130,69
1007092,5021,71
1008701,5015,78
1013051,5172,60
1015072,5000,60
1017021,5019,65
1020963,5054,79
1025054,5125,63
1027105,5037,66
1028992,5092,74
1030926,5154,61
1033164,5018,75
1034852,5052,69
1036775,5008,71
1038885,5047,68
1042765,5164,70
1044712,5047,60
1047032,5064,77
1048924,5086,78
1050901,5179,60
1053037,5133,76
1054906,5115,70
1056883,5149,69
1058757,5003,76
1060912,5164,73
1063057,5038,77
1064666,5183,60
1066983,5159,78
1069145,5035,60
1070831,5072,69
1074744,5030,60
1077077,5092,79
1078967,5167,76
1080780,5035,76
1082841,5152,72
1084948,5044,66
1086799,5008,72
1089014,5133,64
1090652,5161,62
1092749,5077,68
1094801,5195,70
1096661,5169,72
1099125,5149,69
1102845,5181,72
1109068,5026,74
1110812,5001,75
1112986,5163,63
1114742,5089,72
1118989,5035,70
1120897,5130,71
1122934,5165,68
1124918,5137,72
1127116,5145,73
1128657,5145,63
1131039,5037,77
1132827,5080,74
1134867,5168,64
1136734,5025,70
1138976,5167,78
1140693,5032,77
1142782,5168,75
1146866,5082,72
1148794,5029,63
1151014,5173,72
1152876,5057,64
1157086,5193,74
1158993,5111,68
1160860,5108,71
1162791,5034,69
1165023,5061,68
1166983,5163,67
1168810,5142,61
1170766,5163,73
1172979,5042,64
1174875,5009,76
1176833,5007,73
1179234,5073,76
1181125,5194,72
1182851,5014,78
1184651,5090,65
1186686,5042,66
1190858,5000,77
1192801,5109,60
1195011,5081,60
1197013,5057,73
1198787,5040,62
