100664,1999
120545,1945
140571,1959
150510,2056
160642,2073
170680,1984
180510,1946
220504,1994
240610,2028
260510,1902
270510,1926
280504,1932
290504,2063
300523,2019
340683,1997
360575,1918
380510,2096
390523,2071
410504,2023
420632,1947
440594,1977
460587,1933
470648,1976
480504,2004
490510,2033
500504,2033
510571,1905
520623,1991
530510,2011
550581,2082
560504,1998
570520,1910
580600,2005
590504,1985
600510,1913
610613,1942
620591,2000
630635,2058
640558,2031
650712,2025
670575,2033
680674,2028
690709,2030
710549,1902
720584,1915
730504,1932
740620,1940
750510,1909
760558,1908
770504,2029
780513,2057
790504,2038
800658,2060
810610,2047
820661,2073
830555,2078
840738,1997
850552,2084
860636,1959
880546,1953
890610,2063
910594,2003
920504,2040
930504,2080
940674,1973
950600,1958
970510,1940
990510,1995
1010578,1979
1020651,1963
1030504,1972
1040504,2023
1060507,2034
1070664,2006
1100568,1953
1110510,2097
1120638,1926
1130510,1909
1150607,2069
1160504,2095
1170504,1977
1180504,2087
1190574,1900
90638,2016
100525,1999
110609,1919
120506,1945
130515,1966
140686,1959
150538,2056
160525,2073
170596,1984
180506,1946
190525,1949
210522,1900
220509,1994
230625,2059
240541,2028
250503,2056
260612,1902
270512,1926
280525,1932
290596,2063
300512,2019
310503,1970
320503,1901
330515,2080
340624,1997
360624,1918
370535,1903
380554,2096
390525,2071
400522,2084
410554,2023
420509,1947
430741,1985
440548,1977
450512,1980
460522,1933
470596,1976
480766,2004
490525,2033
510519,1905
520506,1991
540509,2060
550588,2082
560541,1998
570512,1910
580525,2005
590570,1985
600528,1913
610538,1942
620513,2000
630515,2058
640519,2031
660541,2088
670525,2033
680547,2028
690503,2030
710503,1902
720525,1915
730522,1932
740650,1940
750522,1909
760515,1908
780506,2057
790515,2038
800573,2060
810563,2047
820637,2073
840560,1997
850522,2084
860548,1959
870512,1913
880724,1953
900515,1996
910509,2003
920545,2040
930522,2080
940503,1973
950551,1958
960515,1986
970525,1940
990582,1995
1000506,2073
1010509,1979
1020683,1963
1030503,1972
1050582,1948
1060550,2034
1070516,2006
1080509,1990
1090506,2015
1100625,1953
1110683,2097
1120522,1926
1130520,1909
1140569,2054
1150503,2069
1160506,2095
1170525,1977
1180531,2087
1190516,1900
