PH, moisture
82000, 77, 5140
84000, 72, 5009
86000, 74, 5158
88000, 69, 5040
90000, 61, 5172
92000, 77, 5088
94000, 61, 5038
96000, 76, 5112
98000, 75, 5134
100000, 63, 5178
102000, 76, 5033
104000, 63, 5050
106000, 79, 5004
108000, 73, 5064
110000, 75, 5028
112000, 65, 5098
114000, 65, 5086
116000, 79, 5015
118000, 79, 5039
120000, 65, 5077
122000, 79, 5032
124000, 72, 5165
126000, 74, 5172
128000, 66, 5164
130000, 73, 5016
132000, 73, 5184
134000, 70, 5192
136000, 67, 5010
138000, 67, 5168
140000, 70, 5050
142000, 62, 5114
144000, 70, 5104
146000, 71, 5063
148000, 73, 5130
150000, 66, 5047
152000, 67, 5028
154000, 74, 5178
156000, 70, 5063
158000, 71, 5184
160000, 79, 5189
162000, 70, 5156
164000, 66, 5189
166000, 67, 5011
168000, 76, 5149
170000, 67, 5053
172000, 61, 5184
174000, 62, 5033
176000, 61, 5120
178000, 66, 5057
180000, 78, 5016
182000, 65, 5157
184000, 61, 5006
186000, 67, 5084
188000, 70, 5026
190000, 60, 5173
192000, 77, 5135
194000, 67, 5107
196000, 70, 5108
198000, 60, 5178
200000, 66, 5088
202000, 79, 5023
204000, 68, 5157
206000, 73, 5091
208000, 72, 5138
210000, 63, 5178
212000, 64, 5087
214000, 66, 5198
216000, 63, 5033
218000, 63, 5103
220000, 77, 5146
222000, 67, 5048
224000, 74, 5065
226000, 78, 5034
228000, 65, 5061
230000, 74, 5062
232000, 79, 5075
234000, 65, 5143
236000, 72, 5084
238000, 67, 5079
240000, 72, 5117
242000, 66, 5098
244000, 66, 5036
246000, 68, 5107
248000, 66, 5004
250000, 66, 5016
252000, 60, 5046
254000, 62, 5038
256000, 75, 5108
258000, 68, 5037
260000, 78, 5181
262000, 60, 5179
264000, 78, 5165
266000, 73, 5063
268000, 72, 5041
270000, 61, 5035
272000, 60, 5110
274000, 61, 5165
276000, 72, 5089
278000, 78, 5072
280000, 72, 5143
282000, 75, 5174
284000, 78, 5001
286000, 65, 5178
288000, 67, 5066
290000, 76, 5082
292000, 78, 5153
294000, 60, 5078
296000, 69, 5048
298000, 79, 5018
300000, 73, 5063
302000, 66, 5078
304000, 79, 5130
306000, 60, 5187
308000, 69, 5140
310000, 63, 5184
312000, 78, 5100
314000, 71, 5136
316000, 70, 5014
318000, 76, 5067
320000, 61, 5181
322000, 61, 5021
324000, 70, 5108
326000, 74, 5106
328000, 62, 5120
330000, 67, 5035
332000, 75, 5168
334000, 67, 5092
336000, 72, 5024
338000, 60, 5000
340000, 76, 5123
342000, 77, 5005
344000, 68, 5041
346000, 75, 5064
348000, 78, 5054
350000, 71, 5041
352000, 73, 5088
354000, 75, 5060
356000, 73, 5047
358000, 73, 5150
360000, 69, 5089
362000, 71, 5043
364000, 78, 5102
366000, 67, 5109
368000, 77, 5029
370000, 64, 5149
372000, 68, 5014
