PH, moisture
82000, 74, 5079
84000, 78, 5090
86000, 63, 5038
88000, 65, 5164
90000, 64, 5079
92000, 62, 5131
94000, 64, 5118
96000, 68, 5018
98000, 66, 5041
100000, 75, 5107
102000, 71, 5065
104000, 76, 5031
106000, 62, 5037
108000, 69, 5154
110000, 72, 5057
112000, 68, 5094
114000, 61, 5060
116000, 75, 5063
118000, 79, 5044
120000, 71, 5152
122000, 79, 5164
124000, 72, 5083
126000, 76, 5134
128000, 69, 5105
130000, 60, 5012
132000, 67, 5038
134000, 71, 5012
136000, 70, 5011
138000, 68, 5070
140000, 79, 5038
142000, 75, 5035
144000, 66, 5003
146000, 64, 5137
148000, 69, 5093
150000, 64, 5067
152000, 61, 5048
154000, 75, 5028
156000, 77, 5090
158000, 67, 5065
160000, 64, 5006
162000, 72, 5082
164000, 61, 5163
166000, 71, 5113
168000, 61, 5082
170000, 60, 5166
172000, 64, 5108
174000, 68, 5053
176000, 69, 5123
178000, 67, 5138
180000, 65, 5128
182000, 79, 5055
184000, 70, 5056
186000, 71, 5031
188000, 75, 5169
190000, 63, 5073
192000, 61, 5105
194000, 63, 5145
196000, 75, 5011
198000, 78, 5124
200000, 69, 5038
202000, 73, 5084
204000, 64, 5070
206000, 68, 5069
208000, 78, 5140
210000, 70, 5028
212000, 76, 5089
214000, 78, 5155
216000, 79, 5054
218000, 71, 5090
220000, 78, 5177
222000, 64, 5027
224000, 77, 5168
226000, 73, 5108
228000, 62, 5096
230000, 70, 5042
232000, 70, 5044
234000, 77, 5067
236000, 79, 5039
238000, 60, 5183
240000, 68, 5195
242000, 62, 5106
244000, 74, 5112
246000, 69, 5075
248000, 72, 5091
250000, 64, 5141
252000, 62, 5022
254000, 61, 5141
256000, 71, 5162
258000, 70, 5161
260000, 65, 5170
262000, 71, 5049
264000, 65, 5084
266000, 63, 5148
268000, 68, 5098
270000, 68, 5073
272000, 73, 5120
274000, 76, 5041
276000, 67, 5131
278000, 68, 5097
280000, 62, 5124
282000, 78, 5056
284000, 69, 5094
286000, 78, 5148
288000, 61, 5150
290000, 62, 5001
292000, 76, 5187
294000, 79, 5050
296000, 71, 5009
298000, 68, 5065
300000, 75, 5133
302000, 71, 5192
304000, 64, 5019
306000, 64, 5000
308000, 77, 5170
310000, 76, 5035
312000, 76, 5116
314000, 60, 5015
316000, 60, 5033
318000, 65, 5023
320000, 77, 5098
322000, 71, 5195
324000, 77, 5161
326000, 76, 5093
328000, 77, 5047
330000, 76, 5014
332000, 62, 5137
334000, 73, 5013
336000, 72, 5027
338000, 62, 5082
340000, 70, 5040
342000, 71, 5009
344000, 61, 5083
346000, 76, 5182
348000, 64, 5025
350000, 73, 5038
352000, 65, 5064
354000, 68, 5019
356000, 74, 5004
358000, 61, 5004
360000, 61, 5140
362000, 71, 5191
364000, 63, 5000
366000, 62, 5004
368000, 61, 5041
370000, 79, 5139
372000, 66, 5051
374000, 72, 5000
376000, 61, 5197
378000, 79, 5186
380000, 63, 5061
382000, 64, 5167
384000, 72, 5029
386000, 73, 5034
388000, 66, 5007
390000, 62, 5152
392000, 62, 5100
394000, 68, 5078
396000, 66, 5174
398000, 70, 5017
400000, 69, 5027
402000, 67, 5091
404000, 63, 5064
406000, 64, 5070
408000, 74, 5040
410000, 66, 5012
412000, 65, 5059
414000, 69, 5052
416000, 66, 5153
418000, 76, 5122
420000, 62, 5100
422000, 67, 5121
424000, 60, 5188
426000, 67, 5045
428000, 77, 5111
430000, 77, 5102
432000, 72, 5022
434000, 77, 5091
436000, 63, 5040
438000, 68, 5002
440000, 66, 5029
442000, 60, 5078
444000, 62, 5060
