PH, moisture
82000, 67, 5158
84000, 68, 5129
86000, 71, 5160
88000, 77, 5141
90000, 79, 5095
92000, 62, 5088
94000, 77, 5126
96000, 62, 5097
98000, 68, 5149
100000, 77, 5197
102000, 72, 5092
104000, 75, 5164
106000, 65, 5067
108000, 72, 5088
110000, 62, 5153
112000, 75, 5017
114000, 70, 5137
116000, 61, 5073
118000, 63, 5036
120000, 66, 5142
122000, 77, 5068
124000, 65, 5195
126000, 74, 5035
128000, 66, 5007
130000, 60, 5047
132000, 76, 5166
134000, 72, 5124
136000, 66, 5029
138000, 61, 5169
140000, 75, 5053
142000, 68, 5066
144000, 79, 5049
146000, 74, 5195
148000, 72, 5121
150000, 76, 5021
152000, 69, 5132
154000, 62, 5162
156000, 66, 5111
158000, 76, 5155
160000, 68, 5171
162000, 61, 5022
164000, 64, 5075
166000, 68, 5189
168000, 79, 5165
170000, 61, 5057
172000, 63, 5112
174000, 74, 5177
176000, 69, 5007
178000, 61, 5026
180000, 71, 5036
182000, 78, 5009
184000, 68, 5068
186000, 71, 5197
188000, 70, 5046
190000, 71, 5074
192000, 77, 5121
194000, 75, 5075
196000, 62, 5176
198000, 60, 5173
200000, 77, 5046
202000, 74, 5023
204000, 75, 5147
206000, 75, 5114
208000, 64, 5038
210000, 62, 5053
212000, 72, 5045
214000, 61, 5193
216000, 70, 5142
218000, 70, 5066
220000, 70, 5034
222000, 72, 5087
224000, 70, 5163
226000, 64, 5045
228000, 69, 5032
230000, 72, 5180
232000, 79, 5134
234000, 63, 5181
236000, 67, 5183
238000, 72, 5108
240000, 64, 5033
242000, 77, 5118
244000, 71, 5101
246000, 60, 5149
248000, 73, 5149
250000, 63, 5008
252000, 72, 5127
254000, 69, 5028
256000, 78, 5192
258000, 69, 5012
260000, 70, 5057
262000, 76, 5162
264000, 63, 5188
266000, 72, 5154
268000, 75, 5075
270000, 74, 5124
272000, 61, 5065
274000, 71, 5172
276000, 77, 5186
278000, 78, 5038
280000, 64, 5039
282000, 60, 5063
284000, 70, 5005
286000, 77, 5181
288000, 74, 5073
290000, 76, 5176
292000, 68, 5039
294000, 77, 5064
296000, 66, 5180
298000, 68, 5156
300000, 77, 5179
302000, 77, 5154
304000, 64, 5106
306000, 70, 5194
308000, 77, 5121
310000, 65, 5134
312000, 63, 5160
314000, 67, 5171
316000, 62, 5155
318000, 73, 5114
320000, 73, 5008
322000, 74, 5013
324000, 69, 5046
326000, 76, 5040
328000, 73, 5142
330000, 64, 5142
332000, 62, 5039
334000, 63, 5127
336000, 66, 5041
338000, 68, 5163
340000, 63, 5115
342000, 73, 5093
344000, 71, 5129
346000, 75, 5086
348000, 77, 5064
350000, 60, 5162
