90515,2016
100855,1999
110520,1919
130519,1966
140524,1959
150598,2056
160601,2073
180635,1946
190604,1949
200583,1957
210632,1900
220618,1994
230634,2059
240570,2028
250569,2056
260517,1902
280572,1932
290740,2063
300534,2019
310519,1970
320541,1901
330614,2080
340585,1997
350647,2087
370628,1903
380538,2096
390544,2071
400601,2084
410548,2023
420630,1947
430589,1985
440641,1977
450515,1980
460593,1933
480506,2004
490545,2033
500548,2033
510639,1905
520515,1991
530525,2011
550541,2082
570525,1910
580612,2005
590613,1985
600604,1913
610541,1942
620600,2000
630515,2058
640525,2031
650562,2025
670680,2033
680625,2028
690656,2030
700548,1988
720547,1915
730531,1932
740517,1940
760619,1908
770577,2029
780673,2057
790534,2038
800570,2060
820587,2073
830697,2078
840547,1997
850629,2084
860526,1959
870612,1913
880654,1953
890527,2063
900619,1996
910689,2003
920682,2040
930577,2080
940572,1973
950573,1958
960621,1986
970596,1940
980568,2061
990528,1995
1000519,2073
1010606,1979
1020612,1963
1030629,1972
1050650,1948
1060585,2034
1070541,2006
1080506,1990
1090525,2015
1100571,1953
1110608,2097
1130561,1909
1140616,2054
1150541,2069
1160573,2095
1180656,2087
1190596,1900
